,Date_Time,No,Latitude,Longitude,Altitude,Speed,Cadence,Power
3096,2020-09-10 12:13:04,3097,53.976887,-1.58215,166.8,8.93,67.0,287.0
3097,2020-09-10 12:13:05,3098,53.976862,-1.582281,166.8,9.12,66.0,296.0
3098,2020-09-10 12:13:06,3099,53.976836999999996,-1.5824200000000002,166.8,9.33,65.0,309.0
3099,2020-09-10 12:13:07,3100,53.976811,-1.582562,166.8,9.52,65.0,309.0
3100,2020-09-10 12:13:08,3101,53.976786,-1.582703,166.8,9.72,63.0,305.0
3101,2020-09-10 12:13:09,3102,53.976760999999996,-1.582837,166.8,9.87,63.0,305.0
3102,2020-09-10 12:13:10,3103,53.976732999999996,-1.582991,166.8,10.02,64.0,294.0
3103,2020-09-10 12:13:11,3104,53.976707,-1.583133,166.8,10.15,65.0,298.0
3104,2020-09-10 12:13:12,3105,53.976678,-1.583288,166.8,10.29,66.0,296.0
3105,2020-09-10 12:13:13,3106,53.97665,-1.583438,166.6,10.41,66.0,296.0
3106,2020-09-10 12:13:14,3107,53.976620999999994,-1.58359,166.6,10.51,66.0,282.0
3107,2020-09-10 12:13:15,3108,53.97659300000001,-1.583741,166.6,10.61,66.0,282.0
3108,2020-09-10 12:13:16,3109,53.976564,-1.583896,166.6,10.75,66.0,298.0
3109,2020-09-10 12:13:17,3110,53.976533999999994,-1.584054,166.6,10.92,67.0,325.0
3110,2020-09-10 12:13:18,3111,53.976504000000006,-1.584215,166.6,11.08,68.0,318.0
3111,2020-09-10 12:13:19,3112,53.976473999999996,-1.584376,166.6,11.15,68.0,289.0
3112,2020-09-10 12:13:20,3113,53.976443999999994,-1.58454,166.4,11.2,68.0,289.0
3113,2020-09-10 12:13:21,3114,53.976413,-1.584702,166.4,11.29,68.0,321.0
3114,2020-09-10 12:13:22,3115,53.976380000000006,-1.584874,166.4,11.35,68.0,306.0
3115,2020-09-10 12:13:23,3116,53.976349,-1.585035,166.4,11.3,63.0,190.0
3116,2020-09-10 12:13:24,3117,53.976318000000006,-1.585199,166.4,11.21,66.0,163.0
3117,2020-09-10 12:13:25,3118,53.976286,-1.585367,166.4,10.98,72.0,50.0
3118,2020-09-10 12:13:26,3119,53.97625600000001,-1.585521,166.2,10.78,72.0,50.0
3119,2020-09-10 12:13:27,3120,53.976227,-1.585674,166.2,10.61,70.0,55.0
3120,2020-09-10 12:13:28,3121,53.976197,-1.585831,166.2,10.54,68.0,202.0
3121,2020-09-10 12:13:29,3122,53.97616899999999,-1.5859809999999999,166.2,10.58,68.0,202.0
3122,2020-09-10 12:13:30,3123,53.976137,-1.5861459999999998,166.2,10.74,66.0,278.0
3123,2020-09-10 12:13:31,3124,53.97611,-1.5863,166.0,10.84,64.0,266.0
3124,2020-09-10 12:13:32,3125,53.976082,-1.5864559999999999,166.0,10.89,64.0,266.0
3125,2020-09-10 12:13:33,3126,53.976052,-1.586614,166.0,10.86,62.0,68.0
3126,2020-09-10 12:13:34,3127,53.976022,-1.586771,166.0,10.69,62.0,68.0
3127,2020-09-10 12:13:35,3128,53.97599,-1.586934,166.0,10.52,59.0,88.0
3128,2020-09-10 12:13:36,3129,53.975961,-1.587083,165.8,10.39,58.0,87.0
3129,2020-09-10 12:13:37,3130,53.975933,-1.58723,165.8,10.27,57.0,108.0
3130,2020-09-10 12:13:38,3131,53.97590400000001,-1.587381,165.8,10.18,57.0,147.0
3131,2020-09-10 12:13:39,3132,53.975875,-1.587532,165.8,10.14,57.0,147.0
3132,2020-09-10 12:13:40,3133,53.975846,-1.587683,165.8,10.11,57.0,140.0
3133,2020-09-10 12:13:41,3134,53.975818000000004,-1.5878299999999999,165.6,10.06,57.0,129.0
3134,2020-09-10 12:13:42,3135,53.975791,-1.5879729999999999,165.6,10.02,57.0,151.0
3135,2020-09-10 12:13:43,3136,53.975763,-1.588121,165.6,9.99,57.0,155.0
3136,2020-09-10 12:13:44,3137,53.975736,-1.588263,165.6,9.98,57.0,155.0
3137,2020-09-10 12:13:45,3138,53.975708,-1.588415,165.6,9.96,57.0,126.0
3138,2020-09-10 12:13:46,3139,53.97568100000001,-1.5885559999999999,165.4,9.91,56.0,126.0
3139,2020-09-10 12:13:47,3140,53.975653,-1.588706,165.4,9.86,57.0,156.0
3140,2020-09-10 12:13:48,3141,53.975625,-1.58885,165.4,9.85,57.0,155.0
3141,2020-09-10 12:13:49,3142,53.975598,-1.588993,165.4,9.85,57.0,155.0
3142,2020-09-10 12:13:50,3143,53.975570999999995,-1.589136,165.4,9.84,57.0,133.0
3143,2020-09-10 12:13:51,3144,53.97554399999999,-1.589279,165.2,9.81,57.0,135.0
3144,2020-09-10 12:13:52,3145,53.97551800000001,-1.5894190000000001,165.2,9.78,57.0,136.0
3145,2020-09-10 12:13:53,3146,53.97549,-1.589567,165.2,9.75,57.0,112.0
3146,2020-09-10 12:13:54,3147,53.975462,-1.5897139999999998,165.2,9.69,56.0,120.0
3147,2020-09-10 12:13:55,3148,53.975436,-1.58985,165.2,9.65,56.0,110.0
3148,2020-09-10 12:13:56,3149,53.975407999999995,-1.589998,165.0,9.6,56.0,129.0
3149,2020-09-10 12:13:57,3150,53.975382999999994,-1.5901319999999999,165.0,9.58,55.0,125.0
3150,2020-09-10 12:13:58,3151,53.975356999999995,-1.590271,165.0,9.55,55.0,125.0
3151,2020-09-10 12:13:59,3152,53.975331000000004,-1.590408,165.0,9.52,55.0,90.0
3152,2020-09-10 12:14:00,3153,53.975303000000004,-1.590554,165.0,9.45,54.0,104.0
3153,2020-09-10 12:14:01,3154,53.975277,-1.590695,164.8,9.45,55.0,232.0
3154,2020-09-10 12:14:02,3155,53.975251,-1.59083,164.8,9.59,57.0,242.0
3155,2020-09-10 12:14:03,3156,53.975225,-1.590965,164.8,9.73,59.0,258.0
3156,2020-09-10 12:14:04,3157,53.975198,-1.5911110000000002,164.6,9.91,61.0,273.0
3157,2020-09-10 12:14:05,3158,53.97517,-1.5912549999999999,164.6,10.11,63.0,261.0
3158,2020-09-10 12:14:06,3159,53.975141,-1.5914030000000001,164.4,10.3,64.0,211.0
3159,2020-09-10 12:14:07,3160,53.975108999999996,-1.5915569999999999,164.2,10.53,65.0,210.0
3160,2020-09-10 12:14:08,3161,53.975078,-1.591709,164.2,10.52,63.0,220.0
3161,2020-09-10 12:14:09,3162,53.975046999999996,-1.591858,164.2,10.41,60.0,220.0
3162,2020-09-10 12:14:10,3163,53.975015,-1.592009,164.4,10.24,59.0,248.0
3163,2020-09-10 12:14:11,3164,53.97498100000001,-1.5921530000000002,164.8,10.07,58.0,270.0
3164,2020-09-10 12:14:12,3165,53.974943999999994,-1.592302,165.0,9.87,58.0,270.0
3165,2020-09-10 12:14:13,3166,53.974909999999994,-1.5924399999999999,165.4,9.67,60.0,281.0
3166,2020-09-10 12:14:14,3167,53.974881999999994,-1.592582,165.8,9.47,58.0,295.0
3167,2020-09-10 12:14:15,3168,53.974866000000006,-1.592717,166.0,9.29,57.0,310.0
3168,2020-09-10 12:14:16,3169,53.974878000000004,-1.592857,166.4,9.13,58.0,281.0
3169,2020-09-10 12:14:17,3170,53.974934999999995,-1.5929520000000001,166.6,9.04,58.0,281.0
3170,2020-09-10 12:14:18,3171,53.975013,-1.592984,166.8,9.09,60.0,306.0
3171,2020-09-10 12:14:19,3172,53.97509599999999,-1.592975,166.8,9.21,61.0,255.0
3172,2020-09-10 12:14:20,3173,53.975176,-1.5929520000000001,166.8,9.25,62.0,226.0
3173,2020-09-10 12:14:21,3174,53.975260999999996,-1.592926,167.0,9.25,62.0,243.0
3174,2020-09-10 12:14:22,3175,53.975343,-1.592905,167.2,9.25,62.0,243.0
3175,2020-09-10 12:14:23,3176,53.975427,-1.592889,167.2,9.25,62.0,224.0
3176,2020-09-10 12:14:24,3177,53.975508,-1.5928719999999998,167.4,9.22,62.0,248.0
3177,2020-09-10 12:14:25,3178,53.975595,-1.592849,167.6,9.21,63.0,280.0
3178,2020-09-10 12:14:26,3179,53.975673,-1.59283,167.6,9.22,63.0,256.0
3179,2020-09-10 12:14:27,3180,53.975756999999994,-1.5928129999999998,167.8,9.21,63.0,256.0
3180,2020-09-10 12:14:28,3181,53.975843000000005,-1.592794,168.0,9.2,63.0,272.0
3181,2020-09-10 12:14:29,3182,53.975919999999995,-1.592775,168.2,9.21,63.0,264.0
3182,2020-09-10 12:14:30,3183,53.976004,-1.592752,168.2,9.21,64.0,286.0
3183,2020-09-10 12:14:31,3184,53.976087,-1.592729,168.4,9.23,64.0,286.0
3184,2020-09-10 12:14:32,3185,53.976166000000006,-1.5927069999999999,168.6,9.24,65.0,281.0
3185,2020-09-10 12:14:33,3186,53.976254000000004,-1.592683,168.8,9.24,64.0,268.0
3186,2020-09-10 12:14:34,3187,53.976333,-1.592662,168.8,9.23,64.0,268.0
3187,2020-09-10 12:14:35,3188,53.976414,-1.592639,169.0,9.23,64.0,282.0
3188,2020-09-10 12:14:36,3189,53.976499,-1.592616,169.2,9.24,64.0,282.0
3189,2020-09-10 12:14:37,3190,53.976581,-1.592594,169.4,9.23,64.0,295.0
3190,2020-09-10 12:14:38,3191,53.976664,-1.592573,169.6,9.23,64.0,316.0
3191,2020-09-10 12:14:39,3192,53.976744,-1.59255,170.0,9.2,64.0,330.0
3192,2020-09-10 12:14:40,3193,53.976826,-1.592526,170.2,9.17,64.0,348.0
3193,2020-09-10 12:14:41,3194,53.976907,-1.5925049999999998,170.6,9.19,64.0,348.0
3194,2020-09-10 12:14:42,3195,53.976991000000005,-1.592485,170.8,9.22,64.0,333.0
3195,2020-09-10 12:14:43,3196,53.977073,-1.592466,171.0,9.25,64.0,334.0
3196,2020-09-10 12:14:44,3197,53.97715600000001,-1.5924459999999998,171.4,9.23,65.0,335.0
3197,2020-09-10 12:14:45,3198,53.977238,-1.592425,171.6,9.18,64.0,333.0
3198,2020-09-10 12:14:46,3199,53.977318000000004,-1.5924,172.0,9.12,64.0,333.0
3199,2020-09-10 12:14:47,3200,53.977401,-1.5923770000000002,172.4,9.06,63.0,324.0
3200,2020-09-10 12:14:48,3201,53.977484,-1.592357,172.6,9.04,62.0,337.0
3201,2020-09-10 12:14:49,3202,53.977562,-1.592341,172.8,9.06,63.0,341.0
3202,2020-09-10 12:14:50,3203,53.97764599999999,-1.592322,173.0,9.12,63.0,341.0
3203,2020-09-10 12:14:51,3204,53.977725,-1.592303,173.2,9.23,64.0,298.0
3204,2020-09-10 12:14:52,3205,53.97780899999999,-1.592282,173.2,9.34,64.0,230.0
3205,2020-09-10 12:14:53,3206,53.97789399999999,-1.59226,173.2,9.4,64.0,94.0
3206,2020-09-10 12:14:54,3207,53.977978,-1.5922379999999998,173.0,9.44,62.0,38.0
3207,2020-09-10 12:14:55,3208,53.978061,-1.592217,172.6,9.52,62.0,38.0
3208,2020-09-10 12:14:56,3209,53.978147,-1.592195,172.4,9.67,60.0,28.0
3209,2020-09-10 12:14:57,3210,53.97823399999999,-1.592172,172.0,9.85,53.0,25.0
3210,2020-09-10 12:14:58,3211,53.978322,-1.592149,171.4,10.06,53.0,29.0
3211,2020-09-10 12:14:59,3212,53.978418000000005,-1.5921239999999999,171.0,10.31,53.0,23.0
3212,2020-09-10 12:15:00,3213,53.97851,-1.592099,170.4,10.55,53.0,25.0
3213,2020-09-10 12:15:01,3214,53.978603,-1.592075,170.0,10.78,51.0,22.0
3214,2020-09-10 12:15:02,3215,53.978702,-1.592049,169.4,11.01,47.0,21.0
3215,2020-09-10 12:15:03,3216,53.978803000000006,-1.5920219999999998,168.8,11.22,51.0,24.0
3216,2020-09-10 12:15:04,3217,53.978899,-1.591998,168.2,11.38,51.0,24.0
3217,2020-09-10 12:15:05,3218,53.979003000000006,-1.591974,167.8,11.52,51.0,24.0
3218,2020-09-10 12:15:06,3219,53.97910600000001,-1.591952,167.4,11.59,52.0,23.0
3219,2020-09-10 12:15:07,3220,53.97920799999999,-1.591931,167.0,11.6,50.0,22.0
3220,2020-09-10 12:15:08,3221,53.979315,-1.591909,166.6,11.57,51.0,23.0
3221,2020-09-10 12:15:09,3222,53.979414,-1.59189,166.4,11.52,51.0,23.0
3222,2020-09-10 12:15:10,3223,53.979518999999996,-1.5918700000000001,166.2,11.45,47.0,20.0
3223,2020-09-10 12:15:11,3224,53.979623,-1.5918510000000001,165.8,11.38,50.0,23.0
3224,2020-09-10 12:15:12,3225,53.979723,-1.591833,165.6,11.32,48.0,22.0
3225,2020-09-10 12:15:13,3226,53.979825,-1.591815,165.2,11.3,49.0,24.0
3226,2020-09-10 12:15:14,3227,53.979926,-1.591799,165.0,11.38,49.0,24.0
3227,2020-09-10 12:15:15,3228,53.980030000000006,-1.591783,164.6,11.55,50.0,25.0
3228,2020-09-10 12:15:16,3229,53.980134,-1.591767,164.0,11.77,50.0,26.0
3229,2020-09-10 12:15:17,3230,53.98024100000001,-1.591752,163.4,12.04,50.0,22.0
3230,2020-09-10 12:15:18,3231,53.98035,-1.5917379999999999,162.6,12.37,48.0,22.0
3231,2020-09-10 12:15:19,3232,53.980464000000005,-1.591725,161.8,12.73,50.0,29.0
3232,2020-09-10 12:15:20,3233,53.980578,-1.591713,160.8,13.08,50.0,29.0
3233,2020-09-10 12:15:21,3234,53.980699,-1.591701,159.8,13.45,50.0,24.0
3234,2020-09-10 12:15:22,3235,53.980819,-1.59169,158.6,13.81,50.0,30.0
3235,2020-09-10 12:15:23,3236,53.980945999999996,-1.591679,157.4,14.2,54.0,26.0
3236,2020-09-10 12:15:24,3237,53.981076,-1.591668,156.2,14.64,53.0,26.0
3237,2020-09-10 12:15:25,3238,53.981212,-1.591656,155.0,15.09,53.0,26.0
3238,2020-09-10 12:15:26,3239,53.981349,-1.591644,153.8,15.5,53.0,25.0
3239,2020-09-10 12:15:27,3240,53.981487,-1.591632,152.4,15.89,54.0,24.0
3240,2020-09-10 12:15:28,3241,53.981635,-1.5916190000000001,150.8,16.31,53.0,32.0
3241,2020-09-10 12:15:29,3242,53.981786,-1.591603,149.2,16.7,53.0,32.0
3242,2020-09-10 12:15:30,3243,53.981933999999995,-1.591577,147.6,17.07,56.0,23.0
3243,2020-09-10 12:15:31,3244,53.98208399999999,-1.591508,145.2,17.63,50.0,20.0
3244,2020-09-10 12:15:32,3245,53.982240000000004,-1.591405,142.6,18.29,50.0,26.0
3245,2020-09-10 12:15:33,3246,53.982387,-1.5912959999999998,140.2,18.85,50.0,26.0
3246,2020-09-10 12:15:34,3247,53.982539,-1.591161,137.8,19.33,53.0,25.0
3247,2020-09-10 12:15:35,3248,53.982699,-1.590998,135.0,19.75,53.0,24.0
3248,2020-09-10 12:15:36,3249,53.98285500000001,-1.59085,132.4,20.1,54.0,32.0
3249,2020-09-10 12:15:37,3250,53.98301899999999,-1.5907149999999999,130.6,20.14,56.0,21.0
3250,2020-09-10 12:15:38,3251,53.983178,-1.590767,127.6,20.56,52.0,23.0
3251,2020-09-10 12:15:39,3252,53.98326899999999,-1.5910469999999999,124.0,21.23,52.0,23.0
3252,2020-09-10 12:15:40,3253,53.983343000000005,-1.5913549999999999,120.8,21.72,53.0,25.0
3253,2020-09-10 12:15:41,3254,53.983481000000005,-1.591581,117.0,22.23,54.0,22.0
3254,2020-09-10 12:15:42,3255,53.983655000000006,-1.591446,115.4,22.08,53.0,30.0
3255,2020-09-10 12:15:43,3256,53.983792,-1.591214,114.8,21.31,53.0,30.0
3256,2020-09-10 12:15:44,3257,53.983961,-1.5910819999999999,114.2,20.6,53.0,30.0
3257,2020-09-10 12:15:45,3258,53.984142000000006,-1.591094,113.8,19.95,52.0,27.0
3258,2020-09-10 12:15:46,3259,53.984318,-1.591115,113.6,19.18,52.0,27.0
3259,2020-09-10 12:15:47,3260,53.984479,-1.591038,114.0,18.23,49.0,30.0
3260,2020-09-10 12:15:48,3261,53.984624,-1.590903,115.0,17.02,49.0,30.0
3261,2020-09-10 12:15:49,3262,53.984751,-1.5907850000000001,115.8,15.95,43.0,96.0
3262,2020-09-10 12:15:50,3263,53.98488199999999,-1.590703,116.8,14.97,38.0,135.0
3263,2020-09-10 12:15:51,3264,53.985009,-1.590641,117.8,13.88,38.0,135.0
3264,2020-09-10 12:15:52,3265,53.985126,-1.590587,118.6,13.0,31.0,134.0
3265,2020-09-10 12:15:53,3266,53.985234,-1.590538,119.0,12.43,31.0,134.0
3266,2020-09-10 12:15:54,3267,53.98534300000001,-1.590482,119.0,12.08,31.0,134.0
3267,2020-09-10 12:15:55,3268,53.985445999999996,-1.590424,119.0,11.91,29.0,129.0
3268,2020-09-10 12:15:56,3269,53.985547,-1.590365,118.6,11.9,36.0,119.0
3269,2020-09-10 12:15:57,3270,53.985648,-1.590306,118.2,11.94,40.0,51.0
3270,2020-09-10 12:15:58,3271,53.98575400000001,-1.590243,117.8,12.02,40.0,51.0
3271,2020-09-10 12:15:59,3272,53.985856999999996,-1.590182,117.4,12.11,42.0,27.0
3272,2020-09-10 12:16:00,3273,53.98596,-1.59012,116.8,12.2,42.0,22.0
3273,2020-09-10 12:16:01,3274,53.986064,-1.590058,116.2,12.27,41.0,23.0
3274,2020-09-10 12:16:02,3275,53.986168000000006,-1.589995,115.8,12.33,41.0,23.0
3275,2020-09-10 12:16:03,3276,53.986273,-1.589933,115.4,12.34,41.0,23.0
3276,2020-09-10 12:16:04,3277,53.986377000000005,-1.5898700000000001,115.0,12.32,42.0,23.0
3277,2020-09-10 12:16:05,3278,53.986484,-1.589806,114.6,12.24,43.0,24.0
3278,2020-09-10 12:16:06,3279,53.986587,-1.589745,114.4,12.11,43.0,20.0
3279,2020-09-10 12:16:07,3280,53.986689,-1.589685,114.2,11.91,43.0,20.0
3280,2020-09-10 12:16:08,3281,53.986791000000004,-1.589626,114.2,11.64,39.0,28.0
3281,2020-09-10 12:16:09,3282,53.986889,-1.5895709999999998,114.2,11.3,39.0,37.0
3282,2020-09-10 12:16:10,3283,53.986984,-1.589521,114.4,10.92,37.0,34.0
3283,2020-09-10 12:16:11,3284,53.987077,-1.589473,114.6,10.52,37.0,34.0
3284,2020-09-10 12:16:12,3285,53.987166,-1.589429,114.8,10.09,37.0,34.0
3285,2020-09-10 12:16:13,3286,53.987252000000005,-1.589388,115.0,9.67,34.0,61.0
3286,2020-09-10 12:16:14,3287,53.987334999999995,-1.589348,115.4,9.27,31.0,76.0
3287,2020-09-10 12:16:15,3288,53.987411,-1.589312,115.6,8.89,31.0,76.0
3288,2020-09-10 12:16:16,3289,53.987489000000004,-1.589274,115.8,8.5,29.0,91.0
3289,2020-09-10 12:16:17,3290,53.987561,-1.58924,116.2,8.14,29.0,91.0
3290,2020-09-10 12:16:18,3291,53.98763,-1.589207,116.4,7.78,29.0,91.0
3291,2020-09-10 12:16:19,3292,53.987696,-1.589175,116.6,7.43,27.0,97.0
3292,2020-09-10 12:16:20,3293,53.987756000000005,-1.589146,117.0,7.1,27.0,97.0
3293,2020-09-10 12:16:21,3294,53.987816,-1.5891170000000001,117.2,6.77,26.0,101.0
3294,2020-09-10 12:16:22,3295,53.987876,-1.5890870000000001,117.4,6.45,26.0,101.0
3295,2020-09-10 12:16:23,3296,53.987928000000004,-1.5890600000000001,117.6,6.16,26.0,101.0
3296,2020-09-10 12:16:24,3297,53.98798000000001,-1.589033,118.0,5.24,,
3297,2020-09-10 12:16:25,3298,53.988018999999994,-1.589012,118.2,4.11,,
3298,2020-09-10 12:16:26,3299,53.988052,-1.5889950000000002,118.2,3.58,24.0,97.0
3299,2020-09-10 12:16:27,3300,53.988080000000004,-1.588977,118.4,3.47,24.0,97.0
3300,2020-09-10 12:16:28,3301,53.98811,-1.588957,118.6,3.37,23.0,97.0
3301,2020-09-10 12:16:29,3302,53.988137,-1.58894,118.6,3.28,23.0,97.0
3302,2020-09-10 12:16:30,3303,53.98816600000001,-1.588925,118.8,3.2,23.0,97.0
3303,2020-09-10 12:16:31,3304,53.988192000000005,-1.588912,119.0,3.12,23.0,90.0
3304,2020-09-10 12:16:32,3305,53.988218999999994,-1.588898,119.0,3.02,23.0,90.0
3305,2020-09-10 12:16:33,3306,53.988243999999995,-1.588885,119.2,2.94,22.0,86.0
3306,2020-09-10 12:16:34,3307,53.988268999999995,-1.58887,119.4,2.85,22.0,86.0
3307,2020-09-10 12:16:35,3308,53.988292,-1.588855,119.4,2.79,22.0,86.0
3308,2020-09-10 12:16:36,3309,53.988316000000005,-1.58884,119.6,2.72,42.0,86.0
3309,2020-09-10 12:16:37,3310,53.988337,-1.588826,119.6,1.92,,
3310,2020-09-10 12:16:38,3311,53.988347999999995,-1.588819,119.8,0.8,,
3311,2020-09-10 12:16:39,3312,53.988353000000004,-1.5888149999999999,119.8,0.86,21.0,77.0
3312,2020-09-10 12:16:40,3313,53.988362,-1.588809,119.8,1.3,21.0,77.0
3313,2020-09-10 12:16:41,3314,53.988374,-1.5888010000000001,119.8,1.54,21.0,77.0
3314,2020-09-10 12:16:42,3315,53.988388,-1.588792,120.0,1.7,20.0,77.0
3315,2020-09-10 12:16:43,3316,53.988402,-1.588782,120.0,1.81,20.0,77.0
3316,2020-09-10 12:16:44,3317,53.988417000000005,-1.5887719999999999,120.0,1.89,20.0,77.0
3317,2020-09-10 12:16:45,3318,53.98843299999999,-1.58876,120.2,1.97,20.0,80.0
3318,2020-09-10 12:16:46,3319,53.98845,-1.588748,120.2,2.03,20.0,80.0
3319,2020-09-10 12:16:47,3320,53.98846700000001,-1.588735,120.4,2.08,20.0,80.0
3320,2020-09-10 12:16:48,3321,53.988482,-1.588724,120.4,1.31,,
3321,2020-09-10 12:16:49,3322,53.988489,-1.588719,120.4,0.28,,
3322,2020-09-10 12:16:50,3323,53.988489,-1.588719,120.4,0.0,,
3323,2020-09-10 12:16:51,3324,53.988492,-1.588716,120.4,1.08,21.0,145.0
3324,2020-09-10 12:16:52,3325,53.988505,-1.588706,120.6,2.17,31.0,213.0
3325,2020-09-10 12:16:53,3326,53.988526,-1.588689,120.6,2.9,40.0,237.0
3326,2020-09-10 12:16:54,3327,53.98855,-1.588669,120.8,3.39,40.0,237.0
3327,2020-09-10 12:16:55,3328,53.988579,-1.588643,120.8,3.8,43.0,244.0
3328,2020-09-10 12:16:56,3329,53.988611,-1.588614,121.0,4.13,43.0,244.0
3329,2020-09-10 12:16:57,3330,53.988643999999994,-1.588582,121.2,4.4,44.0,254.0
3330,2020-09-10 12:16:58,3331,53.988679000000005,-1.588547,121.4,4.66,45.0,275.0
3331,2020-09-10 12:16:59,3332,53.988717,-1.588509,121.6,4.91,46.0,290.0
3332,2020-09-10 12:17:00,3333,53.988755000000005,-1.5884690000000001,121.8,5.11,46.0,290.0
3333,2020-09-10 12:17:01,3334,53.988795999999994,-1.588424,122.2,5.3,47.0,297.0
3334,2020-09-10 12:17:02,3335,53.988836,-1.588378,122.4,5.45,48.0,293.0
3335,2020-09-10 12:17:03,3336,53.988875,-1.58833,122.6,5.57,48.0,300.0
3336,2020-09-10 12:17:04,3337,53.988917,-1.58828,123.0,5.67,48.0,295.0
3337,2020-09-10 12:17:05,3338,53.98895699999999,-1.5882290000000001,123.2,5.74,48.0,295.0
3338,2020-09-10 12:17:06,3339,53.988999,-1.588171,123.6,5.83,48.0,315.0
3339,2020-09-10 12:17:07,3340,53.989036999999996,-1.5881129999999999,123.8,5.89,48.0,315.0
3340,2020-09-10 12:17:08,3341,53.989079000000004,-1.588055,124.2,5.97,49.0,337.0
3341,2020-09-10 12:17:09,3342,53.98911999999999,-1.587999,124.6,6.05,50.0,345.0
3342,2020-09-10 12:17:10,3343,53.989163,-1.587941,124.8,6.13,50.0,346.0
3343,2020-09-10 12:17:11,3344,53.989206,-1.58788,125.2,6.21,51.0,358.0
3344,2020-09-10 12:17:12,3345,53.989247,-1.587818,125.6,6.3,51.0,365.0
3345,2020-09-10 12:17:13,3346,53.989291,-1.587751,125.8,6.4,52.0,371.0
3346,2020-09-10 12:17:14,3347,53.989334,-1.587685,126.2,6.47,52.0,360.0
3347,2020-09-10 12:17:15,3348,53.98937900000001,-1.587616,126.6,6.54,52.0,360.0
3348,2020-09-10 12:17:16,3349,53.989422,-1.5875489999999999,127.0,6.58,52.0,352.0
3349,2020-09-10 12:17:17,3350,53.989465,-1.587482,127.4,6.62,52.0,353.0
3350,2020-09-10 12:17:18,3351,53.989507999999994,-1.587413,127.8,6.67,52.0,361.0
3351,2020-09-10 12:17:19,3352,53.989554000000005,-1.587346,128.0,6.69,52.0,354.0
3352,2020-09-10 12:17:20,3353,53.989601,-1.587283,128.4,6.72,52.0,354.0
3353,2020-09-10 12:17:21,3354,53.989651,-1.587224,128.8,6.76,52.0,347.0
3354,2020-09-10 12:17:22,3355,53.989701000000004,-1.587166,129.0,6.8,52.0,331.0
3355,2020-09-10 12:17:23,3356,53.989752,-1.58711,129.4,6.85,52.0,331.0
3356,2020-09-10 12:17:24,3357,53.989805000000004,-1.587053,129.6,6.91,53.0,319.0
3357,2020-09-10 12:17:25,3358,53.989858,-1.587001,130.0,6.96,53.0,296.0
3358,2020-09-10 12:17:26,3359,53.989914,-1.5869520000000001,130.2,7.05,53.0,294.0
3359,2020-09-10 12:17:27,3360,53.989974,-1.586908,130.2,7.21,54.0,304.0
3360,2020-09-10 12:17:28,3361,53.990035,-1.586869,130.4,7.37,56.0,278.0
3361,2020-09-10 12:17:29,3362,53.990099,-1.5868280000000001,130.6,7.45,56.0,258.0
3362,2020-09-10 12:17:30,3363,53.990161,-1.586789,130.8,7.5,56.0,258.0
3363,2020-09-10 12:17:31,3364,53.990225,-1.58675,131.0,7.56,56.0,243.0
3364,2020-09-10 12:17:32,3365,53.990291000000006,-1.5867149999999999,131.2,7.63,56.0,243.0
3365,2020-09-10 12:17:33,3366,53.990354,-1.5866799999999999,131.4,7.71,57.0,266.0
3366,2020-09-10 12:17:34,3367,53.990423,-1.586649,131.4,7.78,58.0,253.0
3367,2020-09-10 12:17:35,3368,53.990492,-1.586626,131.6,7.84,58.0,253.0
3368,2020-09-10 12:17:36,3369,53.990561,-1.5866049999999998,131.8,7.86,58.0,241.0
3369,2020-09-10 12:17:37,3370,53.99063100000001,-1.586587,132.0,7.86,58.0,251.0
3370,2020-09-10 12:17:38,3371,53.990702,-1.586578,132.2,7.88,58.0,235.0
3371,2020-09-10 12:17:39,3372,53.990772,-1.586571,132.4,7.9,58.0,235.0
3372,2020-09-10 12:17:40,3373,53.990843999999996,-1.5865639999999999,132.4,7.93,58.0,232.0
3373,2020-09-10 12:17:41,3374,53.990914000000004,-1.5865559999999999,132.6,7.97,58.0,236.0
3374,2020-09-10 12:17:42,3375,53.990987,-1.586547,132.8,8.03,58.0,241.0
3375,2020-09-10 12:17:43,3376,53.991057999999995,-1.586539,133.0,8.07,58.0,234.0
3376,2020-09-10 12:17:44,3377,53.991129,-1.586526,133.0,8.11,58.0,238.0
3377,2020-09-10 12:17:45,3378,53.991202,-1.586514,133.2,8.17,58.0,245.0
3378,2020-09-10 12:17:46,3379,53.991274,-1.5865049999999998,133.4,8.25,58.0,270.0
3379,2020-09-10 12:17:47,3380,53.991347999999995,-1.586495,133.6,8.34,59.0,274.0
3380,2020-09-10 12:17:48,3381,53.991423,-1.5864850000000001,133.8,8.45,60.0,269.0
3381,2020-09-10 12:17:49,3382,53.991499,-1.586476,133.8,8.53,60.0,269.0
3382,2020-09-10 12:17:50,3383,53.991576,-1.586466,134.0,8.57,60.0,257.0
3383,2020-09-10 12:17:51,3384,53.991653,-1.5864559999999999,134.2,8.6,60.0,260.0
3384,2020-09-10 12:17:52,3385,53.991730000000004,-1.586446,134.4,8.62,60.0,254.0
3385,2020-09-10 12:17:53,3386,53.991806999999994,-1.586436,134.6,8.64,60.0,265.0
3386,2020-09-10 12:17:54,3387,53.991884999999996,-1.5864260000000001,134.8,8.64,60.0,258.0
